356	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/356/comments
355	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/355/comments
354	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/354/comments
353	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/353/comments
352	closed	21	https://api.github.com/repos/bitcoin/bitcoin/issues/352/comments
351	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/351/comments
350	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/350/comments
349	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/349/comments
348	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/348/comments
347	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/347/comments
346	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/346/comments
345	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/345/comments
344	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/344/comments
343	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/343/comments
342	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/342/comments
341	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/341/comments
340	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/340/comments
338	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/338/comments
337	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/337/comments
336	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/336/comments
335	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/335/comments
334	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/334/comments
333	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/333/comments
332	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/332/comments
331	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/331/comments
329	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/329/comments
328	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/328/comments
327	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/327/comments
326	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/326/comments
325	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/325/comments
324	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/324/comments
323	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/323/comments
322	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/322/comments
321	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/321/comments
320	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/320/comments
319	closed	38	https://api.github.com/repos/bitcoin/bitcoin/issues/319/comments
316	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/316/comments
315	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/315/comments
314	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/314/comments
313	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/313/comments
312	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/312/comments
311	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/311/comments
310	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/310/comments
308	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/308/comments
307	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/307/comments
306	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/306/comments
305	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/305/comments
304	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/304/comments
303	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/303/comments
302	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/302/comments
301	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/301/comments
300	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/300/comments
299	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/299/comments
298	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/298/comments
297	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/297/comments
295	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/295/comments
294	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/294/comments
293	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/293/comments
292	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/292/comments
291	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/291/comments
290	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/290/comments
289	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/289/comments
288	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/288/comments
287	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/287/comments
286	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/286/comments
285	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/285/comments
284	closed	17	https://api.github.com/repos/bitcoin/bitcoin/issues/284/comments
283	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/283/comments
282	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/282/comments
281	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/281/comments
280	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/280/comments
278	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/278/comments
277	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/277/comments
276	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/276/comments
275	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/275/comments
274	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/274/comments
272	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/272/comments
271	closed	18	https://api.github.com/repos/bitcoin/bitcoin/issues/271/comments
270	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/270/comments
269	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/269/comments
268	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/268/comments
267	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/267/comments
266	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/266/comments
265	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/265/comments
264	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/264/comments
263	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/263/comments
262	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/262/comments
261	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/261/comments
260	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/260/comments
259	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/259/comments
258	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/258/comments
257	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/257/comments
256	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/256/comments
255	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/255/comments
254	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/254/comments
253	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/253/comments
252	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/252/comments
251	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/251/comments
250	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/250/comments
249	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/249/comments
248	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/248/comments
247	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/247/comments
246	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/246/comments
245	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/245/comments
244	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/244/comments
243	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/243/comments
242	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/242/comments
241	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/241/comments
240	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/240/comments
239	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/239/comments
238	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/238/comments
237	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/237/comments
236	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/236/comments
235	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/235/comments
234	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/234/comments
233	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/233/comments
232	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/232/comments
231	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/231/comments
230	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/230/comments
229	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/229/comments
228	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/228/comments
227	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/227/comments
226	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/226/comments
225	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/225/comments
224	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/224/comments
223	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/223/comments
222	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/222/comments
221	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/221/comments
220	closed	46	https://api.github.com/repos/bitcoin/bitcoin/issues/220/comments
219	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/219/comments
218	closed	16	https://api.github.com/repos/bitcoin/bitcoin/issues/218/comments
217	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/217/comments
216	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/216/comments
215	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/215/comments
214	closed	23	https://api.github.com/repos/bitcoin/bitcoin/issues/214/comments
213	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/213/comments
212	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/212/comments
209	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/209/comments
208	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/208/comments
207	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/207/comments
205	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/205/comments
204	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/204/comments
203	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/203/comments
202	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/202/comments
201	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/201/comments
200	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/200/comments
199	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/199/comments
198	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/198/comments
197	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/197/comments
196	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/196/comments
195	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/195/comments
194	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/194/comments
193	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/193/comments
192	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/192/comments
191	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/191/comments
190	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/190/comments
189	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/189/comments
188	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/188/comments
187	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/187/comments
186	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/186/comments
185	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/185/comments
184	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/184/comments
183	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/183/comments
182	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/182/comments
181	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/181/comments
180	closed	31	https://api.github.com/repos/bitcoin/bitcoin/issues/180/comments
179	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/179/comments
178	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/178/comments
177	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/177/comments
176	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/176/comments
175	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/175/comments
174	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/174/comments
173	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/173/comments
172	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/172/comments
171	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/171/comments
170	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/170/comments
169	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/169/comments
168	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/168/comments
167	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/167/comments
166	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/166/comments
165	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/165/comments
164	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/164/comments
163	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/163/comments
162	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/162/comments
161	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/161/comments
160	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/160/comments
159	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/159/comments
158	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/158/comments
157	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/157/comments
156	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/156/comments
155	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/155/comments
154	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/154/comments
153	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/153/comments
152	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/152/comments
151	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/151/comments
150	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/150/comments
149	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/149/comments
148	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/148/comments
147	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/147/comments
146	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/146/comments
145	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/145/comments
144	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/144/comments
143	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/143/comments
142	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/142/comments
141	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/141/comments
140	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/140/comments
139	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/139/comments
138	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/138/comments
137	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/137/comments
